509.061;0.002517965402236035;0.0029851725627966195
509.836;0.0035394523808307756;0.0031346198417980605
510.611;0.0030287088915334054;0.0034889418277795578
511.386;0.00839151552915579;0.0024745475304183574
512.161;0.00456093935942552;0.0038450323714245248
512.935;0.007880772039858423;0.0032689897601903195
513.71;0.009923745997047907;0.003923142031599864
514.485;0.005071682848722886;0.003257573901728377
515.259;0.004560939359425516;0.002874508852101725
516.034;0.0035394523808307756;0.0034325330867366007
516.808;0.0009857349343439263;0.0024040751506914223
517.583;0.0012411066789926096;0.003422610523832521
518.357;0.0007303631896952393;0.003936554315905184
519.131;0.0007303631896952411;0.002698037093609476
519.905;0.0014964784236412947;0.003374665566969904
520.68;-0.0010572390228455566;-0.0031341550326928693
521.454;-3.575204425081425e-05;-0.0028046748142246747
522.227;0.002517965402236035;0.0038275516052152844
523.001;0.0007303631896952393;0.003784520415944838
523.775;0.0014964784236412947;0.0037586415449492733
524.549;-0.0008018672781968714;-0.003852835395022825
525.322;0.003028708891533407;0.0026863350037358248
526.096;-0.0008018672781968696;-0.0027221060951293894
526.869;-0.0013126107674942416;-0.003749938617601999
527.643;-0.0018233542567916117;-0.004050947897064539
528.416;0.000474991445046556;0.0024576911360634215
529.189;0.001241106678992613;0.0040669586507921015
529.962;0.0014964784236412947;0.0029187188385379165
530.735;0.0007303631896952393;0.0028849332411567652
531.508;-0.0018233542567916117;-0.003498061788330383
532.281;-0.0005464955335481862;-0.0030066828664076697
533.054;0.0012411066789926096;0.003903313734246126
533.827;0.0017518501682899797;0.0027931647802604737
534.6;0.00226259365758735;0.003869872500167423
535.372;-3.5752044250816064e-05;-0.003451016364402063
536.145;0.0007303631896952393;0.00314451797213646
536.917;0.0020072219129386648;0.003928375975953112
537.69;0.000730363189695243;0.004330957894082717
538.462;-0.00131261076749424;-0.0025744049113887836
539.234;0.0014964784236412964;0.002612151743553268
540.007;-0.0005464955335481862;-0.003617105886337039
540.779;-0.0025894694907376637;-0.004427929976672295
541.551;0.0027733371468847204;0.003165477953790485
542.323;0.0030287088915334054;0.0030925921100321712
543.095;-0.0002911237888995012;-0.004018518704971862
543.866;0.0012411066789926096;0.0036973915990596022
544.638;0.0035394523808307756;0.0036712213660618775
545.41;0.002517965402236039;0.004059084092945559
546.181;0.007880772039858427;0.0039219579887733265
546.953;0.01452043740072424;0.0037221746470065802
547.724;0.02116010276159005;0.0042684019800425695
548.496;0.03495017697261905;0.004351846847593711
549.267;0.03827000965305195;0.004793615007481448
550.038;0.04414355977997171;0.004731278700107903
550.809;0.0495063664175941;0.005044592683279286
551.58;0.04899562292829673;0.00527093900420536
552.351;0.05231545560872963;0.004980320917295249
553.122;0.0564014035231086;0.004525752311376554
553.893;0.04976173816224278;0.005103069824558045
554.664;0.046441905481809875;0.00437175188799133
555.434;0.04567579024786382;0.005118847294745957
556.205;0.04899562292829673;0.004764037070047855
556.975;0.05282619909802701;0.004543519276762573
557.746;0.058955120969595445;0.005076892914446882
558.516;0.05793363399100071;0.00521335536929542
559.287;0.066616273309056;0.0058735363648947814
560.057;0.07172370820202971;0.005256964418250241
560.827;0.07683114309500341;0.006047165263687735
561.597;0.08015097577543631;0.006449217039612439
562.367;0.08679064113630212;0.006150784555295266
563.137;0.0924088195185732;0.00630752212381883
563.907;0.09700551092224953;0.006386686069521919
564.676;0.10645426547425088;0.0062029398582450854
565.446;0.11411541781371143;0.00648369505637868
566.216;0.12228731364246935;0.0066699389425513645
566.985;0.1332682986623628;0.006881628374074634
567.755;0.14271705321436418;0.0070649822113515925
568.524;0.15369803823425762;0.00784255193363272
569.294;0.17055257338107085;0.007646348785428437
570.063;0.18740710852788406;0.008283460261035002
570.832;0.21524262869459074;0.008996335198099956
571.601;0.23950294443621584;0.009140882514995473
572.37;0.26733846460292254;0.00982927784176198
573.139;0.29568472825892655;0.01074074711398911
573.908;0.32352024842563326;0.010802782804453487
574.677;0.33705495089201354;0.011118163575774094
575.445;0.35390948603882677;0.01165538855991885
576.214;0.3623367536122334;0.011939073226728346
576.983;0.36361361233547684;0.011703592269148005
577.751;0.3602937796550439;0.011851956688957502
578.52;0.35595245999601627;0.011626478162576793
579.288;0.3434392445082307;0.01139627048216943
580.056;0.3413962705510412;0.011189884626865442
580.824;0.3426731292742846;0.011301287114325747
581.592;0.3419070140403386;0.01116469854311144
582.361;0.35110039684769123;0.011421524879819836
583.128;0.3651458428033689;0.011870604528254171
583.896;0.37561608433396504;0.012000023097135193
584.664;0.3848094671413177;0.012267081510384812
585.432;0.39604582390585985;0.012326367499138282
586.2;0.40600532194715855;0.012510900305684778
586.967;0.41111275684013227;0.012841045076446088
587.735;0.4205615113921336;0.012738484100655945
588.502;0.4292441507101889;0.012878231044765877
589.27;0.4338408421138652;0.013023094823090825
590.037;0.4346069573478113;0.012951804853582516
590.804;0.43537307258175734;0.013061135453887821
591.571;0.4422681096872718;0.013112702379625168
592.338;0.4392036487514876;0.013001378529009778
593.105;0.44737554458024553;0.013363433624022519
593.872;0.4463540576016508;0.013222201994449656
594.639;0.4563135556429495;0.013360088194322314
595.406;0.4598887600680311;0.013608739121014537
596.173;0.46652842542889694;0.013704453045428678
596.939;0.47648792347019564;0.013921109400624883
597.706;0.4780201539380877;0.01377920907766963
598.472;0.48823502372403504;0.01414505226035697
599.239;0.4953854325741982;0.014258798357394914
600.005;0.500492867467172;0.014088366293385947
600.771;0.5053449306154969;0.014354588352105636
601.537;0.5140275699335523;0.014585920048829295
602.303;0.5201564918051207;0.014520541489034821
603.07;0.524753183208797;0.014674244257770077
603.835;0.52807301588923;0.014979247731328263
604.601;0.529605246357122;0.014853214372910305
605.367;0.5472258967378812;0.015000233877046378
606.133;0.5520779598862063;0.015082366922295164
606.899;0.5525887033755037;0.015352801025163633
607.664;0.5594837404810182;0.019295985259042945
608.43;0.5666341493311814;0.016076055673178095
609.195;0.5725076994581011;0.015538068801308064
609.96;0.5745506734152906;0.01551954115844889
610.726;0.5791473648189669;0.015596598324094118
611.491;0.5931928107746446;0.01593471364228156
612.256;0.6013647066034026;0.016077775279854094
613.021;0.6057060262624302;0.016366260688083337
613.786;0.6095366024321605;0.016268800751692736
614.551;0.616431639537675;0.016416648980546213
615.316;0.6194961004734592;0.01631469889397209
616.081;0.630221713748704;0.01676903759566421
616.845;0.6330308029398395;0.0164725954582781
617.61;0.6371167508542185;0.016697362150828548
618.374;0.6493745945973554;0.017052425410994693
619.139;0.6473316206401658;0.016855531515800635
619.903;0.6534605425117344;0.016877220964668985
620.668;0.6557588882135724;0.017013426460927336
621.432;0.6562696317028699;0.01699160972115034
622.196;0.6562696317028699;0.016949338538735446
622.96;0.6629092970637357;0.017220918813764377
623.724;0.6618878100851409;0.01712350963360234
624.488;0.6649522710209251;0.017327801110474217
625.252;0.6669952449781146;0.017268716614415223
626.016;0.6749117690622238;0.01734144758813998
626.78;0.6787423452319541;0.017437649893017482
627.543;0.6754225125515212;0.017414064948328898
628.307;0.6830836648909818;0.017490211443794333
629.07;0.6938092781662265;0.017708520982078004
629.834;0.6989167130592002;0.017884150575502872
630.597;0.7078547241219042;0.017891874039051882
631.36;0.7147497612274187;0.018025165484675615
632.124;0.7236877722901227;0.01811421077379516
632.887;0.7538216381586675;0.018667999319162746
633.65;0.7658241101571558;0.018887531944911842
634.413;0.7890629389201861;0.019056814252032074
635.176;0.8046406153437559;0.01955709103803786
635.938;0.8245596114263534;0.019925555350420957
636.701;0.8342637377230033;0.020057727943050007
637.464;0.8521397598484113;0.020309827524462136
638.227;0.8672066927826837;0.020720600433478075
638.989;0.8710372689524141;0.02058652069015706
639.752;0.8741017298881982;0.020783475912740386
640.514;0.8687389232505759;0.020680299984376052
641.276;0.8529058750823574;0.020293951202653353
642.038;0.8529058750823574;0.02027144418200555
642.801;0.8518843881037627;0.020347194764912147
643.563;0.8467769532107889;0.020379263366613786
644.325;0.8531612468270061;0.020314356453664358
645.087;0.8539273620609521;0.020471248857482863
645.849;0.8324761355104625;0.02041437263158693
646.61;0.8577579382306824;0.020402122926884727
647.372;0.8669513210380351;0.02063112647536877
648.134;0.8741017298881982;0.020789750598006692
648.895;0.8863595736313351;0.020962349512745292
649.657;0.8929992389922009;0.021052784239950762
650.418;0.898617417374472;0.021169268525474093
651.18;0.9042355957567431;0.021267103232190596
651.941;0.9057678262246351;0.0214424869099105
652.702;0.9203240156696102;0.02157451309347769
653.463;0.9323264876680984;0.02158973426888427
654.224;0.9397322682629103;0.021840933549957055
654.985;0.9581190338776157;0.022111932106441676
655.746;0.963481840515238;0.022281389012383152
656.507;0.986209925788971;0.022468686222797254
657.268;0.9823793496192408;0.022485327420654223
658.029;0.9867206692782684;0.02260749751333378
658.789;0.9997446282553513;0.022857526232082547
659.55;0.9971909108088645;0.02280329678506023
660.31;0.995147936851675;0.022671448702156014
661.071;1.0;0.02298981205875942
661.831;0.995914052085621;0.022879007258609887
662.591;0.9859545540443223;0.02272414316787729
663.351;0.9772719147262671;0.02249519646987336
664.111;0.9762504277476722;0.022440317035788603
664.871;0.9770165429816183;0.022496712204496977
665.631;0.9673124166849683;0.022377711781802968
666.391;0.9762504277476722;0.02244903376616672
667.151;0.9655248144724276;0.02234485860009292
667.911;0.9583744056222643;0.022163361908813198
668.67;0.9458611901344788;0.021887544752409633
669.43;0.9359016920931801;0.021824303982756192
670.19;0.9404983834968563;0.02209717389385298
670.949;0.9611834948133998;0.02231601334090181
671.708;0.9527562272399932;0.02213679786141131
672.468;0.948159535836317;0.02200054423545702
673.227;0.9530115989846419;0.021975515213146432
673.986;0.9486702793256143;0.022083082099001936
674.745;0.9425413574540459;0.02178967278053052
675.504;0.9476487923470196;0.022024553842627713
676.263;0.9507132532828038;0.021960473899570992
677.022;0.9420306139647485;0.021900474537483505
677.781;0.9420306139647485;0.021921309065803352
678.539;0.9445843314112353;0.021934493262512247
679.298;0.9420306139647485;0.02191535836454911
680.057;0.931049628944855;0.02165560917061605
680.815;0.930283513710909;0.021708870385014976
681.573;0.9318157441788011;0.021725645471945408
682.332;0.9106198893729602;0.021325854249287568
683.09;0.9177702982231234;0.02167346174848746
683.848;0.9062785697139326;0.021396244725568503
684.606;0.8952975846940391;0.02094578912322944
685.364;0.9009157630763102;0.021235699474237323
686.122;0.8866149453759838;0.020972882367125013
686.88;0.8764000755900364;0.0208003419170708
687.638;0.8700157819738192;0.020880668623085404
688.396;0.8741017298881982;0.020648108979043997
689.153;0.8580133099753311;0.02040326686467028
689.911;0.8541827338056008;0.020398978687813728
690.669;0.847543068444735;0.020250990280642638
691.426;0.837838942148085;0.020037249315468256
692.183;0.8355405964462468;0.020027384546150655
692.941;0.8232827527031099;0.01992025380623914
693.698;0.8174092025761901;0.01972824398587944
694.455;0.8237934961924073;0.019856795320229218
695.212;0.8002992956847282;0.01962319748177876
695.969;0.7987670652168362;0.01928868541475055
696.726;0.7913612846220243;0.019313834150419564
697.483;0.777060466921698;0.019144547468511974
698.24;0.7821679018146716;0.01910223458357999
698.997;0.7668455971357505;0.018973879981506313
699.753;0.7625042774767229;0.018892937779835365
700.51;0.7525447794354241;0.018635601685804307
701.266;0.7438621401173688;0.01846178103714263
702.023;0.7354348725439622;0.018334498790412174
702.779;0.7180695939078516;0.01803172487169632
703.535;0.7150051329720675;0.01804402295437764
704.292;0.7170481069292569;0.017905166740831157
705.048;0.7050456349307687;0.018057784235155094
705.804;0.6996828282931463;0.01769203392278422
706.56;0.6887018432732529;0.01748681671048399
707.316;0.6823175496570357;0.017476976836925496
708.071;0.6685274754460068;0.017381666026839212
708.827;0.6544820294903291;0.01690662365009699
709.583;0.6455440184276251;0.016828329308302234
710.339;0.6340522899184342;0.016644054155825313
711.094;0.6279233680468658;0.01669435167733386
711.85;0.6217944461752973;0.017289256353576133
712.605;0.6120903198786473;0.016341227372617
713.36;0.6049399110284841;0.015990101245968898
714.116;0.5949804129871854;0.015945590595288692
714.871;0.584765543201238;0.016000321147962668
715.626;0.5745506734152906;0.01555731412783574
716.381;0.5671448928204788;0.015439264183296136
717.136;0.5587176252470721;0.015230555706440139
717.891;0.5431399488235024;0.015040512623604904
718.646;0.5283283876338786;0.0149226659103393
719.4;0.5211779787837154;0.014570231007606904
720.155;0.5114738524870653;0.014665611586098904
720.91;0.5050895588708483;0.0143181734389752
721.664;0.49129948465981926;0.014259285537110705
722.419;0.48517056278825094;0.014011454649520041
723.173;0.4787862691720338;0.013816714076851689
723.927;0.47214660381116796;0.013720268462745043
724.682;0.4619317340252206;0.013797614687305317
725.436;0.4573350426215442;0.013271085141036481
726.19;0.44405571189981263;0.013140534498445927
726.944;0.4392036487514876;0.013076401855768425
727.698;0.4328193551352705;0.013247834055569629
728.452;0.42337060058326914;0.01294235788804767
729.205;0.4226044853493231;0.0128930394873212
729.959;0.412900359052673;0.01256580036979867
730.713;0.412134243818727;0.01274237699165966
731.466;0.39962102833094143;0.012434718586491228
732.22;0.39757805437375193;0.012312502760857932
732.973;0.39068301726823745;0.012364609166333529
733.727;0.3794466605036953;0.012162840711551486
734.48;0.37459459735537026;0.012013599502788762
735.233;0.3656565862926663;0.011858131457427775
735.986;0.36131526663363867;0.011749405363205874
736.739;0.36157063837828735;0.011535776312987248
737.492;0.34931279463515047;0.011820239202358241
738.245;0.33756569438131095;0.01146284823249665
738.998;0.3365442074027162;0.01113765783051616
739.751;0.3296491702972017;0.011140622515987414
740.504;0.3260739658721201;0.010960092376723476
741.256;0.31943430051125427;0.011076151717838352
742.009;0.3120285199164424;0.010652017918278153
742.761;0.3122838916610911;0.010802857111231535
743.514;0.305899598044874;0.010747009392335697
744.266;0.2987491891947108;0.010442533553355367
745.018;0.29747233047146737;0.010448835750059334
745.771;0.2915987803445476;0.010515565292882799
746.523;0.28904506289806076;0.010182189122657968
747.275;0.2852144867283305;0.010164195335038428
748.027;0.27908556485676206;0.010456596568127927
748.779;0.27270127124054494;0.009817131526306862
749.531;0.26376326017784096;0.009890671698858223
750.282;0.26350788843319223;0.010120338259938912
751.034;0.2550806208597856;0.009865449863400438
751.786;0.24971781422216321;0.009591951270555862
752.537;0.24946244247751453;0.009634353467442222
753.289;0.24435500758454085;0.00952585740534601
754.04;0.23107567686280922;0.009138994933737394
754.791;0.23924757269156713;0.009561144996911559
755.543;0.23235253558605265;0.009136558210782308
756.294;0.22852195941632236;0.00859247241623141
757.045;0.2193285766089697;0.008538710643188323
757.796;0.21294428299275256;0.009043858719335529
758.547;0.21115668078021177;0.00866842079411816
759.298;0.2055385023979407;0.008519814237330363
760.049;0.20400627193004858;0.008818990431192025
760.799;0.19940958052637225;0.00897562102767034
761.55;0.19072694120831696;0.008010968579026447
762.301;0.1853641345706946;0.008435653565016635
763.051;0.17719223874193665;0.008265396015065445
763.802;0.1766814952526393;0.008151355920596855
764.552;0.17361703431685507;0.00781560740334605
765.302;0.16672199721134057;0.007412233066868728
766.053;0.1659558819773945;0.008101638270104334
766.803;0.15957158836117738;0.007835086057602572
767.553;0.15855010138258263;0.007532632852772579
768.303;0.1557410121914471;0.006916757793296408
769.053;0.14552614240549971;0.007425784969786273
769.803;0.14348316844831022;0.006820086984296587
770.553;0.14169556623576943;0.0076536628895963205
771.302;0.1386311052999852;0.007071894605872519
772.052;0.13607738785349835;0.007151002550647043
772.802;0.12739474853544305;0.006857918430793944
773.551;0.12943772249263255;0.0077341254519474704
774.301;0.12049971142992856;0.006724956797805657
775.05;0.1182013657280904;0.007197364759440254
775.799;0.11743525049414434;0.0067208088071674605
776.549;0.11181707211187326;0.006387256380942088
777.298;0.11232781560117064;0.006590513507325193
778.047;0.10364517628311534;0.00688408256159024
778.796;0.1059435219849535;0.00645828896499624
779.545;0.10364517628311534;0.006310759405242834
780.294;0.10032534360268244;0.0062606913922930866
781.042;0.09802699790084426;0.006225252093190843
781.791;0.0957286521990061;0.00666664480188782
782.54;0.0924088195185732;0.006630126539683721
783.288;0.0870460128809508;0.006220231412038038
784.037;0.08296006496657185;0.005926442656705783
784.785;0.08423692368981528;0.00588135261161891
785.534;0.0821939497326258;0.006208606262514924
786.282;0.08040634752008499;0.005839792582808391
787.03;0.07836337356289552;0.005753897655099471
787.778;0.0786187453075442;0.005916823715687257
788.526;0.07325593866992182;0.005504633762815911
789.274;0.07248982343597576;0.0056597947142190755
790.022;0.07095759296808365;0.005419276499965406
790.77;0.0699361059894889;0.005754498990185358
791.518;0.06738238854300206;0.005947473156906748
792.266;0.06457329935186652;0.005559531471382527
793.013;0.06201958190537967;0.005336487868572459
793.761;0.06253032539467704;0.005410815510035916
794.508;0.061253466671433617;0.0052665570450553326
795.256;0.057167518757054656;0.004649011019394237
796.003;0.057167518757054656;0.0051923897341755775
796.751;0.054869173055216484;0.005116423669180479
797.498;0.054613801310567804;0.005109347955678423
